timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points,ball_number,team_1_name,team_1_runs,team_1_wickets,team_2_name,team_2_runs,team_2_wickets
2025-05-27 07:16:50,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,54.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,138.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,120.0,,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,178.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,188.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,198.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,150.0,178.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,188.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-150.0,,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,123.0,,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-142.0,,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-200.0,198.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:16:50,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5,2.4,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,126.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,138.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,128.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,133.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,138.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,128.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,133.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,134.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-162.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,177.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,187.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,197.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,150.0,177.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,187.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-200.0,197.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-128.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,112.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,103.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,130.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-136.0,139.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-129.0,129.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,134.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,139.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,104.0,129.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:13,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,135.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-156.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,128.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,128.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,133.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,138.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,133.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,138.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,54.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-136.0,139.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,134.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,130.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-162.0,,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,177.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,187.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,150.0,197.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,150.0,177.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-200.0,197.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-128.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,112.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,103.0,84.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,187.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,90.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,87.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,139.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,134.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-129.0,129.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,104.0,129.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,109.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,101.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:17:36,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,105.5,2.5,Lucknow Super Giants,25.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,109.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,105.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,101.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-155.0,90.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,87.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,87.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,90.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,84.5,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:18:00,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-156.0,,2.6,Lucknow Super Giants,26.0,1.0,Royal Challengers Bengaluru,,
